Time (ET),Price
2026-03-15 23:39:00,73996.87000000
2026-03-15 23:40:00,73953.99000000
2026-03-15 23:41:00,73787.94000000
2026-03-15 23:42:00,73716.97000000
2026-03-15 23:43:00,73729.49000000
2026-03-15 23:44:00,73769.99000000
2026-03-15 23:45:00,73700.01000000
2026-03-15 23:46:00,73690.00000000
2026-03-15 23:47:00,73625.41000000
2026-03-15 23:48:00,73569.46000000
2026-03-15 23:49:00,73644.89000000
2026-03-15 23:50:00,73715.90000000
2026-03-15 23:51:00,73683.11000000
2026-03-15 23:52:00,73670.74000000
2026-03-15 23:53:00,73687.08000000
2026-03-15 23:54:00,73743.94000000
2026-03-15 23:55:00,73694.10000000
2026-03-15 23:56:00,73641.10000000
2026-03-15 23:57:00,73649.31000000
2026-03-15 23:58:00,73651.65000000
2026-03-15 23:59:00,73573.32000000
2026-03-16 00:00:00,73623.46000000
2026-03-16 00:01:00,73623.68000000
2026-03-16 00:02:00,73669.00000000
2026-03-16 00:03:00,73695.99000000
2026-03-16 00:04:00,73721.55000000
2026-03-16 00:05:00,73777.39000000
2026-03-16 00:06:00,73650.01000000
2026-03-16 00:07:00,73728.76000000
2026-03-16 00:08:00,73762.77000000
2026-03-16 00:09:00,73672.79000000
2026-03-16 00:10:00,73628.42000000
2026-03-16 00:11:00,73625.42000000
2026-03-16 00:12:00,73628.13000000
2026-03-16 00:13:00,73653.72000000
2026-03-16 00:14:00,73695.95000000
2026-03-16 00:15:00,73799.63000000
2026-03-16 00:16:00,73809.98000000
2026-03-16 00:17:00,73791.73000000
2026-03-16 00:18:00,73836.58000000
2026-03-16 00:19:00,73816.59000000
2026-03-16 00:20:00,73836.53000000
2026-03-16 00:21:00,73826.91000000
2026-03-16 00:22:00,73842.03000000
2026-03-16 00:23:00,73835.73000000
2026-03-16 00:24:00,73813.33000000
2026-03-16 00:25:00,73659.60000000
2026-03-16 00:26:00,73620.01000000
2026-03-16 00:27:00,73618.15000000
2026-03-16 00:28:00,73642.97000000
2026-03-16 00:29:00,73605.90000000
2026-03-16 00:30:00,73646.56000000
2026-03-16 00:31:00,73628.24000000
2026-03-16 00:32:00,73674.10000000
2026-03-16 00:33:00,73745.98000000
2026-03-16 00:34:00,73688.37000000
2026-03-16 00:35:00,73764.99000000
2026-03-16 00:36:00,73761.80000000
2026-03-16 00:37:00,73667.54000000
2026-03-16 00:38:00,73678.09000000
2026-03-16 00:39:00,73660.01000000
2026-03-16 00:40:00,73674.80000000
2026-03-16 00:41:00,73714.60000000
2026-03-16 00:42:00,73640.74000000
2026-03-16 00:43:00,73636.71000000
2026-03-16 00:44:00,73632.81000000
2026-03-16 00:45:00,73627.08000000
2026-03-16 00:46:00,73810.61000000
2026-03-16 00:47:00,73795.07000000
2026-03-16 00:48:00,73924.72000000
2026-03-16 00:49:00,74011.08000000
2026-03-16 00:50:00,74008.19000000
2026-03-16 00:51:00,74012.79000000
2026-03-16 00:52:00,74033.01000000
2026-03-16 00:53:00,74017.94000000
2026-03-16 00:54:00,74345.52000000
2026-03-16 00:55:00,73942.27000000
2026-03-16 00:56:00,73826.77000000
2026-03-16 00:57:00,73852.89000000
2026-03-16 00:58:00,73888.65000000
2026-03-16 00:59:00,73835.62000000
2026-03-16 01:00:00,73839.83000000
2026-03-16 01:01:00,73852.60000000
2026-03-16 01:02:00,73755.55000000
2026-03-16 01:03:00,73830.69000000
2026-03-16 01:04:00,73831.70000000
2026-03-16 01:05:00,73779.57000000
2026-03-16 01:06:00,73834.20000000
2026-03-16 01:07:00,73834.11000000
2026-03-16 01:08:00,73851.20000000
2026-03-16 01:09:00,73896.74000000
2026-03-16 01:10:00,73978.90000000
2026-03-16 01:11:00,74014.42000000
2026-03-16 01:12:00,74059.66000000
2026-03-16 01:13:00,74050.00000000
2026-03-16 01:14:00,73866.52000000
2026-03-16 01:15:00,73800.00000000
2026-03-16 01:16:00,73829.08000000
2026-03-16 01:17:00,73832.81000000
2026-03-16 01:18:00,73862.73000000
2026-03-16 01:19:00,73894.35000000
2026-03-16 01:20:00,73949.99000000
2026-03-16 01:21:00,73939.89000000
2026-03-16 01:22:00,73859.86000000
2026-03-16 01:23:00,73884.72000000
2026-03-16 01:24:00,73943.95000000
2026-03-16 01:25:00,73953.37000000
2026-03-16 01:26:00,73925.86000000
2026-03-16 01:27:00,73903.28000000
2026-03-16 01:28:00,73899.08000000
2026-03-16 01:29:00,73909.56000000
2026-03-16 01:30:00,73854.50000000
2026-03-16 01:31:00,73770.06000000
2026-03-16 01:32:00,73819.55000000
2026-03-16 01:33:00,73854.16000000
2026-03-16 01:34:00,73785.96000000
2026-03-16 01:35:00,73838.99000000
2026-03-16 01:36:00,73882.67000000
2026-03-16 01:37:00,73906.37000000
2026-03-16 01:38:00,73906.36000000
2026-03-16 01:39:00,73941.78000000
2026-03-16 01:40:00,73987.44000000
2026-03-16 01:41:00,74000.00000000
2026-03-16 01:42:00,74066.77000000
2026-03-16 01:43:00,74095.31000000
2026-03-16 01:44:00,74045.37000000
2026-03-16 01:45:00,74034.93000000
2026-03-16 01:46:00,74082.00000000
2026-03-16 01:47:00,74010.78000000
2026-03-16 01:48:00,74022.71000000
2026-03-16 01:49:00,74074.95000000
2026-03-16 01:50:00,74079.80000000
2026-03-16 01:51:00,74119.83000000
2026-03-16 01:52:00,74126.27000000
2026-03-16 01:53:00,74073.34000000
2026-03-16 01:54:00,74058.74000000
2026-03-16 01:55:00,74094.27000000
2026-03-16 01:56:00,74225.22000000
2026-03-16 01:57:00,74247.99000000
2026-03-16 01:58:00,74165.62000000
2026-03-16 01:59:00,74207.49000000
2026-03-16 02:00:00,74170.14000000
2026-03-16 02:01:00,74058.47000000
2026-03-16 02:02:00,73996.12000000
2026-03-16 02:03:00,73952.07000000
2026-03-16 02:04:00,73906.28000000
2026-03-16 02:05:00,73923.55000000
2026-03-16 02:06:00,73875.74000000
2026-03-16 02:07:00,73815.47000000
2026-03-16 02:08:00,73776.96000000
2026-03-16 02:09:00,73718.70000000
2026-03-16 02:10:00,73733.71000000
2026-03-16 02:11:00,73720.85000000
2026-03-16 02:12:00,73677.35000000
2026-03-16 02:13:00,73643.62000000
2026-03-16 02:14:00,73715.13000000
2026-03-16 02:15:00,73721.45000000
2026-03-16 02:16:00,73728.10000000
2026-03-16 02:17:00,73727.90000000
2026-03-16 02:18:00,73763.98000000
2026-03-16 02:19:00,73791.07000000
2026-03-16 02:20:00,73732.57000000
2026-03-16 02:21:00,73790.93000000
2026-03-16 02:22:00,73827.55000000
2026-03-16 02:23:00,73791.35000000
2026-03-16 02:24:00,73783.54000000
2026-03-16 02:25:00,73829.99000000
2026-03-16 02:26:00,73773.86000000
2026-03-16 02:27:00,73733.63000000
2026-03-16 02:28:00,73749.99000000
2026-03-16 02:29:00,73711.00000000
2026-03-16 02:30:00,73745.84000000
2026-03-16 02:31:00,73776.41000000
2026-03-16 02:32:00,73749.07000000
2026-03-16 02:33:00,73748.91000000
2026-03-16 02:34:00,73727.16000000
2026-03-16 02:35:00,73753.25000000
2026-03-16 02:36:00,73787.73000000
2026-03-16 02:37:00,73797.72000000
2026-03-16 02:38:00,73799.16000000
2026-03-16 02:39:00,73822.29000000
2026-03-16 02:40:00,73800.01000000
2026-03-16 02:41:00,73821.86000000
2026-03-16 02:42:00,73823.95000000
2026-03-16 02:43:00,73856.50000000
2026-03-16 02:44:00,73826.98000000
2026-03-16 02:45:00,73818.00000000
2026-03-16 02:46:00,73804.21000000
2026-03-16 02:47:00,73786.15000000
2026-03-16 02:48:00,73761.49000000
2026-03-16 02:49:00,73808.11000000
2026-03-16 02:50:00,73808.10000000
2026-03-16 02:51:00,73777.68000000
2026-03-16 02:52:00,73803.71000000
2026-03-16 02:53:00,73803.70000000
2026-03-16 02:54:00,73792.99000000
2026-03-16 02:55:00,73814.72000000
2026-03-16 02:56:00,73833.45000000
2026-03-16 02:57:00,73810.03000000
2026-03-16 02:58:00,73747.45000000
2026-03-16 02:59:00,73714.36000000
2026-03-16 03:00:00,73729.18000000
2026-03-16 03:01:00,73798.69000000
2026-03-16 03:02:00,73846.80000000
2026-03-16 03:03:00,73869.72000000
2026-03-16 03:04:00,73866.54000000
2026-03-16 03:05:00,73840.77000000
2026-03-16 03:06:00,73857.28000000
2026-03-16 03:07:00,73878.85000000
2026-03-16 03:08:00,73879.95000000
2026-03-16 03:09:00,73868.48000000
2026-03-16 03:10:00,73911.01000000
2026-03-16 03:11:00,73924.83000000
2026-03-16 03:12:00,73902.65000000
2026-03-16 03:13:00,73889.29000000
2026-03-16 03:14:00,73852.84000000
2026-03-16 03:15:00,73831.65000000
2026-03-16 03:16:00,73803.11000000
2026-03-16 03:17:00,73760.30000000
2026-03-16 03:18:00,73722.50000000
2026-03-16 03:19:00,73755.25000000
2026-03-16 03:20:00,73763.29000000
2026-03-16 03:21:00,73768.06000000
2026-03-16 03:22:00,73745.48000000
2026-03-16 03:23:00,73725.89000000
2026-03-16 03:24:00,73700.01000000
2026-03-16 03:25:00,73726.52000000
2026-03-16 03:26:00,73756.38000000
2026-03-16 03:27:00,73792.19000000
2026-03-16 03:28:00,73766.76000000
2026-03-16 03:29:00,73835.35000000
2026-03-16 03:30:00,73816.24000000
2026-03-16 03:31:00,73783.39000000
2026-03-16 03:32:00,73782.76000000
2026-03-16 03:33:00,73758.55000000
2026-03-16 03:34:00,73669.01000000
2026-03-16 03:35:00,73660.71000000
2026-03-16 03:36:00,73670.41000000
2026-03-16 03:37:00,73622.84000000
2026-03-16 03:38:00,73485.13000000
2026-03-16 03:39:00,73473.18000000
2026-03-16 03:40:00,73535.73000000
2026-03-16 03:41:00,73554.99000000
2026-03-16 03:42:00,73539.65000000
2026-03-16 03:43:00,73555.54000000
2026-03-16 03:44:00,73484.86000000
2026-03-16 03:45:00,73490.02000000
2026-03-16 03:46:00,73508.22000000
2026-03-16 03:47:00,73518.27000000
2026-03-16 03:48:00,73452.09000000
2026-03-16 03:49:00,73458.35000000
2026-03-16 03:50:00,73449.88000000
2026-03-16 03:51:00,73423.37000000
2026-03-16 03:52:00,73416.84000000
2026-03-16 03:53:00,73409.45000000
2026-03-16 03:54:00,73454.43000000
2026-03-16 03:55:00,73492.59000000
2026-03-16 03:56:00,73509.61000000
2026-03-16 03:57:00,73492.75000000
2026-03-16 03:58:00,73499.15000000
2026-03-16 03:59:00,73456.68000000
2026-03-16 04:00:00,73621.09000000
2026-03-16 04:01:00,73627.76000000
2026-03-16 04:02:00,73666.30000000
2026-03-16 04:03:00,73685.15000000
2026-03-16 04:04:00,73676.64000000
2026-03-16 04:05:00,73663.00000000
2026-03-16 04:06:00,73655.25000000
2026-03-16 04:07:00,73739.86000000
2026-03-16 04:08:00,73729.22000000
2026-03-16 04:09:00,73696.41000000
2026-03-16 04:10:00,73683.65000000
2026-03-16 04:11:00,73764.21000000
2026-03-16 04:12:00,73716.04000000
2026-03-16 04:13:00,73607.75000000
2026-03-16 04:14:00,73514.27000000
2026-03-16 04:15:00,73394.87000000
2026-03-16 04:16:00,73396.72000000
2026-03-16 04:17:00,73416.54000000
2026-03-16 04:18:00,73455.42000000
2026-03-16 04:19:00,73472.36000000
2026-03-16 04:20:00,73419.36000000
2026-03-16 04:21:00,73422.09000000
2026-03-16 04:22:00,73530.81000000
2026-03-16 04:23:00,73543.56000000
2026-03-16 04:24:00,73521.80000000
2026-03-16 04:25:00,73453.70000000
2026-03-16 04:26:00,73400.43000000
2026-03-16 04:27:00,73425.15000000
2026-03-16 04:28:00,73377.93000000
2026-03-16 04:29:00,73352.06000000
2026-03-16 04:30:00,73304.59000000
2026-03-16 04:31:00,73299.99000000
2026-03-16 04:32:00,73342.73000000
2026-03-16 04:33:00,73270.80000000
2026-03-16 04:34:00,73243.11000000
2026-03-16 04:35:00,73309.34000000
2026-03-16 04:36:00,73287.07000000
2026-03-16 04:37:00,73239.64000000
2026-03-16 04:38:00,73258.90000000
2026-03-16 04:39:00,73201.17000000
2026-03-16 04:40:00,73236.42000000
2026-03-16 04:41:00,73170.98000000
2026-03-16 04:42:00,73129.99000000
2026-03-16 04:43:00,73140.17000000
2026-03-16 04:44:00,72906.56000000
2026-03-16 04:45:00,73076.13000000
2026-03-16 04:46:00,73104.37000000
2026-03-16 04:47:00,73090.78000000
2026-03-16 04:48:00,73092.01000000
2026-03-16 04:49:00,73071.30000000
2026-03-16 04:50:00,72981.38000000
2026-03-16 04:51:00,72952.95000000
2026-03-16 04:52:00,73081.86000000
2026-03-16 04:53:00,73138.65000000
2026-03-16 04:54:00,73170.28000000
2026-03-16 04:55:00,73176.70000000
2026-03-16 04:56:00,73178.53000000
2026-03-16 04:57:00,73154.00000000
2026-03-16 04:58:00,73122.84000000
2026-03-16 04:59:00,73135.00000000
2026-03-16 05:00:00,73124.84000000
2026-03-16 05:01:00,73162.77000000
2026-03-16 05:02:00,73116.78000000
2026-03-16 05:03:00,73112.00000000
2026-03-16 05:04:00,73122.17000000
2026-03-16 05:05:00,73068.90000000
2026-03-16 05:06:00,73073.91000000
2026-03-16 05:07:00,73059.10000000
2026-03-16 05:08:00,73096.63000000
2026-03-16 05:09:00,73168.28000000
2026-03-16 05:10:00,73182.83000000
2026-03-16 05:11:00,73165.11000000
2026-03-16 05:12:00,73179.39000000
2026-03-16 05:13:00,73176.11000000
2026-03-16 05:14:00,73132.46000000
2026-03-16 05:15:00,73195.02000000
2026-03-16 05:16:00,73182.53000000
2026-03-16 05:17:00,73176.19000000
2026-03-16 05:18:00,73194.65000000
2026-03-16 05:19:00,73200.01000000
2026-03-16 05:20:00,73150.01000000
2026-03-16 05:21:00,73192.66000000
2026-03-16 05:22:00,73162.63000000
2026-03-16 05:23:00,73180.19000000
2026-03-16 05:24:00,73181.97000000
2026-03-16 05:25:00,73221.21000000
2026-03-16 05:26:00,73263.37000000
2026-03-16 05:27:00,73269.95000000
2026-03-16 05:28:00,73276.25000000
2026-03-16 05:29:00,73278.00000000
2026-03-16 05:30:00,73245.00000000
2026-03-16 05:31:00,73191.33000000
2026-03-16 05:32:00,73233.89000000
2026-03-16 05:33:00,73257.52000000
2026-03-16 05:34:00,73213.34000000
2026-03-16 05:35:00,73266.10000000
2026-03-16 05:36:00,73250.83000000
2026-03-16 05:37:00,73245.05000000
2026-03-16 05:38:00,73238.58000000
2026-03-16 05:39:00,73190.48000000
2026-03-16 05:40:00,73234.42000000
2026-03-16 05:41:00,73237.39000000
2026-03-16 05:42:00,73245.55000000
2026-03-16 05:43:00,73239.65000000
2026-03-16 05:44:00,73201.40000000
2026-03-16 05:45:00,73204.41000000
2026-03-16 05:46:00,73229.20000000
2026-03-16 05:47:00,73238.29000000
2026-03-16 05:48:00,73228.03000000
2026-03-16 05:49:00,73293.24000000
2026-03-16 05:50:00,73311.69000000
2026-03-16 05:51:00,73327.20000000
2026-03-16 05:52:00,73301.58000000
2026-03-16 05:53:00,73306.03000000
2026-03-16 05:54:00,73280.01000000
2026-03-16 05:55:00,73291.13000000
2026-03-16 05:56:00,73281.08000000
2026-03-16 05:57:00,73281.08000000
2026-03-16 05:58:00,73257.02000000
2026-03-16 05:59:00,73260.92000000
2026-03-16 06:00:00,73335.26000000
2026-03-16 06:01:00,73370.78000000
2026-03-16 06:02:00,73355.16000000
2026-03-16 06:03:00,73416.00000000
2026-03-16 06:04:00,73406.32000000
2026-03-16 06:05:00,73396.26000000
2026-03-16 06:06:00,73341.21000000
2026-03-16 06:07:00,73303.20000000
2026-03-16 06:08:00,73336.80000000
2026-03-16 06:09:00,73362.46000000
2026-03-16 06:10:00,73353.45000000
2026-03-16 06:11:00,73330.47000000
2026-03-16 06:12:00,73331.13000000
2026-03-16 06:13:00,73339.28000000
2026-03-16 06:14:00,73338.33000000
2026-03-16 06:15:00,73375.01000000
2026-03-16 06:16:00,73370.28000000
2026-03-16 06:17:00,73384.58000000
2026-03-16 06:18:00,73402.77000000
2026-03-16 06:19:00,73322.65000000
2026-03-16 06:20:00,73313.58000000
2026-03-16 06:21:00,73367.14000000
2026-03-16 06:22:00,73448.80000000
2026-03-16 06:23:00,73435.08000000
2026-03-16 06:24:00,73446.77000000
2026-03-16 06:25:00,73426.84000000
2026-03-16 06:26:00,73455.24000000
2026-03-16 06:27:00,73445.28000000
2026-03-16 06:28:00,73404.26000000
2026-03-16 06:29:00,73453.71000000
2026-03-16 06:30:00,73440.33000000
2026-03-16 06:31:00,73427.69000000
2026-03-16 06:32:00,73361.21000000
2026-03-16 06:33:00,73321.78000000
2026-03-16 06:34:00,73305.93000000
2026-03-16 06:35:00,73250.00000000
2026-03-16 06:36:00,73227.97000000
2026-03-16 06:37:00,73225.97000000
2026-03-16 06:38:00,73224.59000000
2026-03-16 06:39:00,73231.80000000
2026-03-16 06:40:00,73250.43000000
2026-03-16 06:41:00,73256.68000000
2026-03-16 06:42:00,73279.84000000
2026-03-16 06:43:00,73279.84000000
2026-03-16 06:44:00,73253.21000000
2026-03-16 06:45:00,73244.91000000
2026-03-16 06:46:00,73291.67000000
2026-03-16 06:47:00,73352.63000000
2026-03-16 06:48:00,73346.35000000
2026-03-16 06:49:00,73446.00000000
2026-03-16 06:50:00,73506.30000000
2026-03-16 06:51:00,73509.19000000
2026-03-16 06:52:00,73512.47000000
2026-03-16 06:53:00,73638.40000000
2026-03-16 06:54:00,73566.82000000
2026-03-16 06:55:00,73700.71000000
2026-03-16 06:56:00,73674.48000000
2026-03-16 06:57:00,73739.95000000
2026-03-16 06:58:00,73759.41000000
2026-03-16 06:59:00,73783.42000000
2026-03-16 07:00:00,73782.16000000
2026-03-16 07:01:00,73711.83000000
2026-03-16 07:02:00,73774.86000000
2026-03-16 07:03:00,73711.33000000
2026-03-16 07:04:00,73724.27000000
2026-03-16 07:05:00,73731.21000000
2026-03-16 07:06:00,73706.00000000
2026-03-16 07:07:00,73681.63000000
2026-03-16 07:08:00,73688.93000000
2026-03-16 07:09:00,73661.77000000
2026-03-16 07:10:00,73699.63000000
2026-03-16 07:11:00,73695.31000000
2026-03-16 07:12:00,73670.01000000
2026-03-16 07:13:00,73625.40000000
2026-03-16 07:14:00,73606.92000000
2026-03-16 07:15:00,73663.15000000
2026-03-16 07:16:00,73608.60000000
2026-03-16 07:17:00,73656.24000000
2026-03-16 07:18:00,73687.58000000
2026-03-16 07:19:00,73721.59000000
2026-03-16 07:20:00,73688.01000000
2026-03-16 07:21:00,73630.17000000
2026-03-16 07:22:00,73615.93000000
2026-03-16 07:23:00,73608.71000000
2026-03-16 07:24:00,73603.27000000
2026-03-16 07:25:00,73611.08000000
2026-03-16 07:26:00,73651.28000000
2026-03-16 07:27:00,73600.01000000
2026-03-16 07:28:00,73569.00000000
2026-03-16 07:29:00,73556.24000000
2026-03-16 07:30:00,73539.35000000
2026-03-16 07:31:00,73536.58000000
2026-03-16 07:32:00,73526.48000000
2026-03-16 07:33:00,73559.91000000
2026-03-16 07:34:00,73589.93000000
2026-03-16 07:35:00,73551.44000000
2026-03-16 07:36:00,73575.33000000
2026-03-16 07:37:00,73559.52000000
2026-03-16 07:38:00,73568.93000000
2026-03-16 07:39:00,73612.07000000
2026-03-16 07:40:00,73658.76000000
2026-03-16 07:41:00,73628.46000000
2026-03-16 07:42:00,73619.43000000
2026-03-16 07:43:00,73620.15000000
2026-03-16 07:44:00,73626.28000000
2026-03-16 07:45:00,73657.78000000
2026-03-16 07:46:00,73647.23000000
2026-03-16 07:47:00,73631.18000000
2026-03-16 07:48:00,73616.85000000
2026-03-16 07:49:00,73587.98000000
2026-03-16 07:50:00,73617.51000000
2026-03-16 07:51:00,73603.33000000
2026-03-16 07:52:00,73601.36000000
2026-03-16 07:53:00,73554.54000000
2026-03-16 07:54:00,73590.80000000
2026-03-16 07:55:00,73555.85000000
2026-03-16 07:56:00,73593.30000000
2026-03-16 07:57:00,73586.35000000
2026-03-16 07:58:00,73558.92000000
2026-03-16 07:59:00,73552.77000000
2026-03-16 08:00:00,73559.10000000
2026-03-16 08:01:00,73613.34000000
2026-03-16 08:02:00,73608.74000000
2026-03-16 08:03:00,73684.52000000
2026-03-16 08:04:00,73622.53000000
2026-03-16 08:05:00,73642.68000000
2026-03-16 08:06:00,73533.88000000
2026-03-16 08:07:00,73531.57000000
2026-03-16 08:08:00,73499.60000000
2026-03-16 08:09:00,73598.46000000
2026-03-16 08:10:00,73552.39000000
2026-03-16 08:11:00,73486.82000000
2026-03-16 08:12:00,73513.53000000
2026-03-16 08:13:00,73586.31000000
2026-03-16 08:14:00,73596.63000000
2026-03-16 08:15:00,73520.00000000
2026-03-16 08:16:00,73523.69000000
2026-03-16 08:17:00,73586.57000000
2026-03-16 08:18:00,73678.37000000
2026-03-16 08:19:00,73698.25000000
2026-03-16 08:20:00,73737.53000000
2026-03-16 08:21:00,73626.30000000
2026-03-16 08:22:00,73580.14000000
2026-03-16 08:23:00,73705.98000000
2026-03-16 08:24:00,73761.83000000
2026-03-16 08:25:00,73748.39000000
2026-03-16 08:26:00,73777.62000000
2026-03-16 08:27:00,73773.87000000
2026-03-16 08:28:00,73792.43000000
2026-03-16 08:29:00,73878.04000000
2026-03-16 08:30:00,73929.03000000
2026-03-16 08:31:00,73907.87000000
2026-03-16 08:32:00,74014.97000000
2026-03-16 08:33:00,73903.61000000
2026-03-16 08:34:00,73906.15000000
2026-03-16 08:35:00,73772.31000000
2026-03-16 08:36:00,73788.74000000
2026-03-16 08:37:00,73805.54000000
2026-03-16 08:38:00,73768.74000000
2026-03-16 08:39:00,73807.48000000
2026-03-16 08:40:00,73803.16000000
2026-03-16 08:41:00,73830.61000000
2026-03-16 08:42:00,73820.88000000
2026-03-16 08:43:00,73808.99000000
2026-03-16 08:44:00,73807.63000000
2026-03-16 08:45:00,73851.66000000
2026-03-16 08:46:00,73818.44000000
2026-03-16 08:47:00,73745.48000000
2026-03-16 08:48:00,73733.62000000
2026-03-16 08:49:00,73781.69000000
2026-03-16 08:50:00,73782.15000000
2026-03-16 08:51:00,73774.20000000
2026-03-16 08:52:00,73790.71000000
2026-03-16 08:53:00,73740.93000000
2026-03-16 08:54:00,73784.64000000
2026-03-16 08:55:00,73797.20000000
2026-03-16 08:56:00,73833.23000000
2026-03-16 08:57:00,73868.29000000
2026-03-16 08:58:00,73829.67000000
2026-03-16 08:59:00,73864.80000000
2026-03-16 09:00:00,73872.00000000
2026-03-16 09:01:00,73873.74000000
2026-03-16 09:02:00,73919.95000000
2026-03-16 09:03:00,73897.69000000
2026-03-16 09:04:00,73927.69000000
2026-03-16 09:05:00,73980.32000000
2026-03-16 09:06:00,73996.18000000
2026-03-16 09:07:00,73941.05000000
2026-03-16 09:08:00,73850.50000000
2026-03-16 09:09:00,73867.05000000
2026-03-16 09:10:00,73882.49000000
2026-03-16 09:11:00,73859.37000000
2026-03-16 09:12:00,73901.99000000
2026-03-16 09:13:00,73967.78000000
2026-03-16 09:14:00,73967.86000000
2026-03-16 09:15:00,73968.06000000
2026-03-16 09:16:00,73901.31000000
2026-03-16 09:17:00,73914.37000000
2026-03-16 09:18:00,73828.60000000
2026-03-16 09:19:00,73801.80000000
2026-03-16 09:20:00,73842.11000000
2026-03-16 09:21:00,73867.50000000
2026-03-16 09:22:00,73889.99000000
2026-03-16 09:23:00,73909.36000000
2026-03-16 09:24:00,73935.34000000
2026-03-16 09:25:00,73932.48000000
2026-03-16 09:26:00,73904.58000000
2026-03-16 09:27:00,73901.12000000
2026-03-16 09:28:00,73889.30000000
2026-03-16 09:29:00,73902.90000000
2026-03-16 09:30:00,73876.31000000
2026-03-16 09:31:00,73989.21000000
2026-03-16 09:32:00,74132.56000000
2026-03-16 09:33:00,74195.37000000
2026-03-16 09:34:00,74313.66000000
2026-03-16 09:35:00,74263.05000000
2026-03-16 09:36:00,74303.25000000
2026-03-16 09:37:00,74290.91000000
2026-03-16 09:38:00,74304.33000000
2026-03-16 09:39:00,74334.81000000
2026-03-16 09:40:00,74363.10000000
2026-03-16 09:41:00,74401.31000000
2026-03-16 09:42:00,74284.92000000
2026-03-16 09:43:00,74040.00000000
2026-03-16 09:44:00,74079.66000000
2026-03-16 09:45:00,74289.69000000
2026-03-16 09:46:00,74321.10000000
2026-03-16 09:47:00,74328.43000000
2026-03-16 09:48:00,74222.61000000
2026-03-16 09:49:00,74190.92000000
2026-03-16 09:50:00,74226.65000000
2026-03-16 09:51:00,74076.67000000
2026-03-16 09:52:00,73987.73000000
2026-03-16 09:53:00,73995.22000000
2026-03-16 09:54:00,73892.55000000
2026-03-16 09:55:00,73910.36000000
2026-03-16 09:56:00,73956.99000000
2026-03-16 09:57:00,73967.97000000
2026-03-16 09:58:00,74045.82000000
2026-03-16 09:59:00,74109.55000000
2026-03-16 10:00:00,74050.01000000
2026-03-16 10:01:00,74160.01000000
2026-03-16 10:02:00,74306.84000000
2026-03-16 10:03:00,74260.38000000
2026-03-16 10:04:00,74225.73000000
2026-03-16 10:05:00,74188.96000000
2026-03-16 10:06:00,74291.12000000
2026-03-16 10:07:00,74322.15000000
2026-03-16 10:08:00,74442.84000000
2026-03-16 10:09:00,74360.31000000
2026-03-16 10:10:00,74432.03000000
2026-03-16 10:11:00,74365.09000000
2026-03-16 10:12:00,74242.95000000
2026-03-16 10:13:00,74269.32000000
2026-03-16 10:14:00,74298.61000000
2026-03-16 10:15:00,74280.00000000
2026-03-16 10:16:00,74236.86000000
2026-03-16 10:17:00,74299.99000000
2026-03-16 10:18:00,74346.25000000
2026-03-16 10:19:00,74155.46000000
2026-03-16 10:20:00,74229.99000000
2026-03-16 10:21:00,74289.82000000
2026-03-16 10:22:00,74227.21000000
2026-03-16 10:23:00,74161.72000000
2026-03-16 10:24:00,74171.99000000
2026-03-16 10:25:00,74061.99000000
2026-03-16 10:26:00,74062.54000000
2026-03-16 10:27:00,74001.80000000
2026-03-16 10:28:00,73899.93000000
2026-03-16 10:29:00,73618.49000000
2026-03-16 10:30:00,73318.01000000
2026-03-16 10:31:00,73321.30000000
2026-03-16 10:32:00,73472.60000000
2026-03-16 10:33:00,73383.00000000
2026-03-16 10:34:00,73445.50000000
2026-03-16 10:35:00,73447.82000000
2026-03-16 10:36:00,73525.85000000
2026-03-16 10:37:00,73421.15000000
2026-03-16 10:38:00,73162.33000000
2026-03-16 10:39:00,73172.00000000
2026-03-16 10:40:00,73270.63000000
2026-03-16 10:41:00,73015.25000000
2026-03-16 10:42:00,73114.30000000
2026-03-16 10:43:00,73098.90000000
2026-03-16 10:44:00,73136.06000000
2026-03-16 10:45:00,73133.07000000
2026-03-16 10:46:00,73227.62000000
2026-03-16 10:47:00,73135.99000000
2026-03-16 10:48:00,73195.14000000
2026-03-16 10:49:00,73121.85000000
2026-03-16 10:50:00,73129.94000000
2026-03-16 10:51:00,73212.55000000
2026-03-16 10:52:00,73311.83000000
2026-03-16 10:53:00,73329.26000000
2026-03-16 10:54:00,73368.98000000
2026-03-16 10:55:00,73399.62000000
2026-03-16 10:56:00,73411.44000000
2026-03-16 10:57:00,73532.80000000
2026-03-16 10:58:00,73435.47000000
2026-03-16 10:59:00,73565.54000000
2026-03-16 11:00:00,73529.39000000
2026-03-16 11:01:00,73503.16000000
2026-03-16 11:02:00,73438.48000000
2026-03-16 11:03:00,73505.02000000
2026-03-16 11:04:00,73515.25000000
2026-03-16 11:05:00,73362.22000000
2026-03-16 11:06:00,73426.15000000
2026-03-16 11:07:00,73480.12000000
2026-03-16 11:08:00,73515.99000000
2026-03-16 11:09:00,73584.74000000
2026-03-16 11:10:00,73492.36000000
2026-03-16 11:11:00,73522.46000000
2026-03-16 11:12:00,73544.23000000
2026-03-16 11:13:00,73682.24000000
2026-03-16 11:14:00,73677.67000000
2026-03-16 11:15:00,73627.67000000
2026-03-16 11:16:00,73641.10000000
2026-03-16 11:17:00,73655.51000000
